measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,Nigeria,Female,All Ages,Asthma,Rate,2007,1230.97824427,1338.13523333,1128.74970306
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2007,413.15575432,453.037144038,375.373272485
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2007,375.556144108,412.65388095,336.746639029
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2007,9.59987096994e-07,1.06663702793e-06,8.72654782076e-07
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2007,8.50533907808e-07,9.47210518236e-07,7.74556420167e-07
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2007,0.558983327626,0.6129412640740001,0.507865130188
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2007,0.523942146103,0.5756975711219999,0.46979861603699996
Incidence,Nigeria,Male,All Ages,Asthma,Number,2009,919798.527012,1014403.09792,837641.11778
Incidence,Nigeria,Female,All Ages,Asthma,Number,2009,950017.208768,1032285.34157,870982.618452
Incidence,Nigeria,Male,All Ages,Asthma,Percent,2009,0.00205266162864,0.00232784914597,0.00186176856369
Incidence,Nigeria,Female,All Ages,Asthma,Percent,2009,0.00207095620177,0.00227362660952,0.00187454573758
Incidence,Nigeria,Male,All Ages,Asthma,Rate,2009,1176.06034022,1297.0223559,1071.01334589
Incidence,Nigeria,Female,All Ages,Asthma,Rate,2009,1254.60977809,1363.25455093,1150.2352795
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2009,432.637402868,474.657356626,393.472730809
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2009,396.369046649,435.533729484,355.173022851
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2009,9.65365762824e-07,1.06067352989e-06,8.75048758417e-07
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2009,8.64001059017e-07,9.59586778802e-07,7.85678430586e-07
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2009,0.553172978938,0.606899963338,0.503096776167
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2009,0.523452077571,0.575173660704,0.469047869102
Incidence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Number,2009,55829.4375646,57860.8832694,53047.8158231
Incidence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Number,2009,34196.5642032,35461.6012241,32597.0664667
Incidence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Percent,2009,0.000124601321639,0.000133767974625,0.000115774606336
Incidence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Percent,2009,7.4549716089e-05,7.98946603764e-05,6.93042139116e-05
Incidence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Rate,2009,71.3838796306,73.9812992357,67.82728009750001
Incidence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Rate,2009,45.1605964929,46.8312270892,43.0482710721
Incidence,Nigeria,Male,All Ages,Ischemic stroke,Number,2009,21302.4694017,23611.0431104,19022.1304409
Incidence,Nigeria,Female,All Ages,Ischemic stroke,Number,2009,25252.6391412,28128.0848179,22269.4926805
Incidence,Nigeria,Male,All Ages,Ischemic stroke,Percent,2009,4.75201920405e-05,5.34814680448e-05,4.26504018997e-05
Incidence,Nigeria,Female,All Ages,Ischemic stroke,Percent,2009,5.5036381776e-05,6.10309837069e-05,4.85169185922e-05
Incidence,Nigeria,Male,All Ages,Ischemic stroke,Rate,2009,27.23747503,30.1892322915,24.321818899500002
Incidence,Nigeria,Female,All Ages,Ischemic stroke,Rate,2009,33.3490885184,37.1464536914,29.4094917567
Incidence,Nigeria,Male,All Ages,Ischemic stroke,Number,2010,22121.4753229,25260.4490911,19247.5937392
Incidence,Nigeria,Female,All Ages,Ischemic stroke,Number,2010,25937.1776915,29212.5994665,22944.5624156
Incidence,Nigeria,Male,All Ages,Ischemic stroke,Percent,2010,4.83431532589e-05,5.55859405231e-05,4.20148524551e-05
Incidence,Nigeria,Female,All Ages,Ischemic stroke,Percent,2010,5.5393393869e-05,6.2998788023e-05,4.83724446851e-05
Incidence,Nigeria,Male,All Ages,Ischemic stroke,Rate,2010,27.5034512694,31.406111956,23.930377550899998
Incidence,Nigeria,Female,All Ages,Ischemic stroke,Rate,2010,33.331337730899996,37.540515409899996,29.4855889124
Incidence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Number,2010,57879.3426272,60500.819608,55302.5919178
Incidence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Number,2010,35425.2872752,37240.8354412,33720.9447492
Incidence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Percent,2010,0.000126519922141,0.000135481197022,0.00011744066853
Incidence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Percent,2010,7.56682397085e-05,8.12966619647e-05,7.0034546783e-05
Incidence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Rate,2010,71.9609183482,75.22017946640001,68.7572650414
Incidence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Rate,2010,45.5243137256,47.857437622300004,43.3340979272
Incidence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Number,2011,59499.9645346,61612.867591,56566.9481054
Incidence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Number,2011,36234.401351,37555.9308877,34531.2048798
Incidence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Percent,2011,0.000127125075127,0.000135948645583,0.000118003299817
Incidence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Percent,2011,7.58347685361e-05,8.08944616924e-05,7.03783048635e-05
Incidence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Rate,2011,71.99020259289999,74.5466464544,68.44148708360001
Incidence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Rate,2011,45.3446049034,46.9983988803,43.2131837075
Incidence,Nigeria,Male,All Ages,Asthma,Number,2011,976159.094433,1076565.78154,888697.754778
Incidence,Nigeria,Female,All Ages,Asthma,Number,2011,1008191.49139,1096188.72235,923889.358347
Incidence,Nigeria,Male,All Ages,Asthma,Percent,2011,0.00208525105411,0.00233210617903,0.00191213866218
Incidence,Nigeria,Female,All Ages,Asthma,Percent,2011,0.00210979049661,0.00231644325662,0.00190817437626
Incidence,Nigeria,Male,All Ages,Asthma,Rate,2011,1181.07450182,1302.55856997,1075.2532696600001
Incidence,Nigeria,Female,All Ages,Asthma,Rate,2011,1261.67517993,1371.79703986,1156.17745476
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2011,455.847404971,500.365703304,414.681666416
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2011,418.53127328,460.104132205,374.977359892
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2011,9.73737468715e-07,1.08177794839e-06,8.86882584906e-07
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2011,8.75870497169e-07,9.73298230869e-07,7.93562044402e-07
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2011,0.551538934385,0.605402518021,0.5017316801839999
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2011,0.5237601428199999,0.575785422454,0.469255723789
Incidence,Nigeria,Male,All Ages,Ischemic stroke,Number,2011,22968.6580223,25459.3448176,20488.4732268
Incidence,Nigeria,Female,All Ages,Ischemic stroke,Number,2011,26612.9096338,29674.7923077,23439.0713325
Incidence,Nigeria,Male,All Ages,Ischemic stroke,Percent,2011,4.90501927845e-05,5.54296258244e-05,4.39288750995e-05
Incidence,Nigeria,Female,All Ages,Ischemic stroke,Percent,2011,5.56828933024e-05,6.2334219247e-05,4.90281473137e-05
Incidence,Nigeria,Male,All Ages,Ischemic stroke,Rate,2011,27.7902408387,30.8037728364,24.7894154216
Incidence,Nigeria,Female,All Ages,Ischemic stroke,Rate,2011,33.3040378116,37.1357517335,29.332219913899998
Incidence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Number,2012,61206.9503522,63354.5071512,58203.7383516
Incidence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Number,2012,37106.7792417,38467.0614547,35348.2021549
Incidence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Percent,2012,0.00012782997307,0.000137063478333,0.000117685834682
Incidence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Percent,2012,7.60383289312e-05,8.12357748947e-05,7.0774617354e-05
Incidence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Rate,2012,72.09262884510001,74.62212940570001,68.55529449240001
Incidence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Rate,2012,45.2349965612,46.8932477617,43.091204237999996
Incidence,Nigeria,Male,All Ages,Asthma,Number,2012,1001013.81619,1104028.38036,911082.555396
Incidence,Nigeria,Female,All Ages,Asthma,Number,2012,1030961.16594,1121680.55152,944390.117541
Incidence,Nigeria,Male,All Ages,Asthma,Percent,2012,0.00209038665414,0.00236629600313,0.0019032383362
Incidence,Nigeria,Female,All Ages,Asthma,Percent,2012,0.00211250258338,0.00232148202926,0.00189935987906
Incidence,Nigeria,Male,All Ages,Asthma,Rate,2012,1179.0444893,1300.38023136,1073.1189209
Incidence,Nigeria,Female,All Ages,Asthma,Rate,2012,1256.7925793900001,1367.3839909399999,1151.25819574
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2012,469.035551301,514.995620313,426.529586664
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2012,429.874514723,472.437575946,385.249613433
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2012,9.79411464077e-07,1.08574620528e-06,8.92080150907e-07
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2012,8.80811536833e-07,9.82480955922e-07,7.96103875542e-07
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2012,0.552453695545,0.60658777963,0.502388029559
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2012,0.524038264506,0.575924738283,0.469638305856
Incidence,Nigeria,Male,All Ages,Asthma,Number,2010,951311.959707,1055734.65976,855533.643377
Incidence,Nigeria,Female,All Ages,Asthma,Number,2010,985509.224667,1077222.64779,894530.718642
Incidence,Nigeria,Male,All Ages,Asthma,Percent,2010,0.00207957095739,0.00234843847463,0.00183393483783
Incidence,Nigeria,Female,All Ages,Asthma,Percent,2010,0.00210495752658,0.00233601634695,0.00188764533601
Incidence,Nigeria,Male,All Ages,Asthma,Rate,2010,1182.75846181,1312.58635983,1063.67805612
Incidence,Nigeria,Female,All Ages,Asthma,Rate,2010,1266.45779255,1384.31684094,1149.54317113
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2010,443.19328036,495.553639643,395.598948338
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2010,407.635877583,453.571430752,360.917376252
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2010,9.68743852802e-07,1.09185353266e-06,8.51370225815e-07
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2010,8.70666860939e-07,9.79558305537e-07,7.628585045e-07
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2010,0.5510186193000001,0.616117830315,0.491844971415
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2010,0.523844547335,0.582875389269,0.463807554696
Incidence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Number,2013,62965.2806174,65148.2997718,59887.2605228
Incidence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Number,2013,38018.6918586,39427.4199942,36208.4548411
Incidence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Percent,2013,0.00012875925764,0.000137998945653,0.000119030051845
Incidence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Percent,2013,7.63447232289e-05,8.16457316851e-05,7.09357168054e-05
Incidence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Rate,2013,72.2381517248,74.74266321660001,68.7068328706
Incidence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Rate,2013,45.1715138506,46.8452795532,43.0206995403
Incidence,Nigeria,Male,All Ages,Asthma,Number,2013,1024987.08929,1130513.69662,932749.430462
Incidence,Nigeria,Female,All Ages,Asthma,Number,2013,1053001.86925,1146282.71877,964335.95652
Incidence,Nigeria,Male,All Ages,Asthma,Percent,2013,0.00209582305908,0.0023677823018,0.00189675192151
Incidence,Nigeria,Female,All Ages,Asthma,Percent,2013,0.00211434282002,0.00232667633486,0.00190815739276
Incidence,Nigeria,Male,All Ages,Asthma,Rate,2013,1175.9365184399999,1297.00398604,1070.1150573500001
Incidence,Nigeria,Female,All Ages,Asthma,Rate,2013,1251.11323394,1361.9439064399999,1145.7657506599999
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2013,482.255889028,529.623230486,438.294927382
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2013,441.217469748,484.772793055,395.478531619
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2013,9.85908165984e-07,1.09197156508e-06,8.97167548017e-07
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2013,8.85906751054e-07,9.86284770407e-07,8.03093968755e-07
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2013,0.553277516438,0.607620626886,0.502842441961
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2013,0.524227953976,0.575977758976,0.46988370970599996
Incidence,Nigeria,Male,All Ages,Ischemic stroke,Number,2014,25715.1382668,28557.6283625,22874.4119069
Incidence,Nigeria,Female,All Ages,Ischemic stroke,Number,2014,28756.4051524,32137.847838,25277.5794022
Incidence,Nigeria,Male,All Ages,Ischemic stroke,Percent,2014,5.13859408448e-05,5.75641594067e-05,4.60165152787e-05
Incidence,Nigeria,Female,All Ages,Ischemic stroke,Percent,2014,5.65841644777e-05,6.33721356588e-05,4.95727677053e-05
Incidence,Nigeria,Male,All Ages,Ischemic stroke,Rate,2014,28.7504340367,31.928438492700003,25.5744014999
Incidence,Nigeria,Female,All Ages,Ischemic stroke,Rate,2014,33.315695123800005,37.2332610711,29.285306155900003
Incidence,Nigeria,Male,All Ages,Ischemic stroke,Number,2016,27887.3824375,31795.4333842,24256.8713953
Incidence,Nigeria,Female,All Ages,Ischemic stroke,Number,2016,30515.9318555,34933.4178381,26512.2130728
Incidence,Nigeria,Male,All Ages,Ischemic stroke,Percent,2016,5.35749022919e-05,6.16440534277e-05,4.63006137603e-05
Incidence,Nigeria,Female,All Ages,Ischemic stroke,Percent,2016,5.7795514619e-05,6.67185760442e-05,4.98215245278e-05
Incidence,Nigeria,Male,All Ages,Ischemic stroke,Rate,2016,29.648117382,33.8029122418,25.7883855561
Incidence,Nigeria,Female,All Ages,Ischemic stroke,Rate,2016,33.6524713169,38.5240027198,29.2372356251
Incidence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Number,2016,68831.3644588,71919.314702,65866.9827752
Incidence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Number,2016,41081.8665768,43332.3882684,38960.3341637
Incidence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Percent,2016,0.000132253766334,0.000142335109417,0.000122368630325
Incidence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Percent,2016,7.78190376545e-05,8.38149489409e-05,7.1828593308e-05
Incidence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Rate,2016,73.1771932203,76.4601084056,70.025648384
Incidence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Rate,2016,45.304411582899995,47.7862501528,42.964820283
Incidence,Nigeria,Male,All Ages,Asthma,Number,2016,1092448.96888,1222844.26036,990959.121733
Incidence,Nigeria,Female,All Ages,Asthma,Number,2016,1115470.53821,1222861.96462,1011620.99862
Incidence,Nigeria,Male,All Ages,Asthma,Percent,2016,0.00209912653333,0.00238166889818,0.00186637080298
Incidence,Nigeria,Female,All Ages,Asthma,Percent,2016,0.00211296743054,0.00235470347567,0.00188679392382
Incidence,Nigeria,Male,All Ages,Asthma,Rate,2016,1161.42328294,1300.05138532,1053.52563755
Incidence,Nigeria,Female,All Ages,Asthma,Rate,2016,1230.12269361,1348.55220491,1115.59911723
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2016,525.322226026,588.145327982,466.926586452
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2016,478.197881498,536.662719159,420.402426583
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2016,1.00933430671e-06,1.13633001593e-06,8.87024909753e-07
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2016,9.05812515329e-07,1.02248048769e-06,7.88311324735e-07
Incidence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2016,0.558489670212,0.625279255261,0.496407085711
Incidence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2016,0.527348814616,0.591822882842,0.463612930751
Incidence,Nigeria,Male,All Ages,Ischemic stroke,Number,2012,23857.4300222,26447.1321805,21263.5323219
Incidence,Nigeria,Female,All Ages,Ischemic stroke,Number,2012,27317.3319142,30480.2411784,24043.6588996
